-2.0194280584725837,-1.8993550584725838,-1.7878180584725838,-1.7336400584725837,-1.5136160584725837,-1.2461600584725838,-1.4370430584725837,-0.9493730584725839,-0.8090380584725838,-0.4999000584725838,-0.40594805847258386,0.4144999415274161,0.07832694152741618,0.5833379415274161,0.7168619415274161,0.8133829415274162,1.0405089415274162,1.0707199415274162,1.3824169415274163,1.6803569415274162
-1.8022841151550204,-1.6822111151550205,-1.5706741151550205,-1.5164961151550205,-1.2964721151550205,-1.0290161151550206,-1.2198991151550205,-0.7322291151550205,-0.5918941151550204,-0.28275611515502047,-0.1888041151550205,0.6316438848449795,0.2954708848449795,0.8004818848449795,0.9340058848449795,1.0305268848449796,1.2576528848449795,1.2878638848449795,1.5995608848449796,1.8975008848449795
-1.0536222997479063,-0.9335492997479063,-0.8220122997479063,-0.7678342997479063,-0.5478102997479063,-0.2803542997479064,-0.4712372997479063,0.016432700252093646,0.15676770025209374,0.4659057002520937,0.5598577002520937,1.3803057002520935,1.0441327002520937,1.5491437002520936,1.6826677002520936,1.7791887002520936,2.006314700252094,2.036525700252094,2.348222700252094,2.6461627002520935
-1.3239984415703383,-1.2039254415703384,-1.0923884415703384,-1.0382104415703384,-0.8181864415703384,-0.5507304415703385,-0.7416134415703384,-0.25394344157033844,-0.11360844157033834,0.19552955842966163,0.2894815584296616,1.1099295584296616,0.7737565584296616,1.2787675584296616,1.4122915584296616,1.5088125584296617,1.7359385584296616,1.7661495584296616,2.0778465584296617,2.3757865584296614
-3.242362578374374,-3.122289578374374,-3.0107525783743743,-2.956574578374374,-2.736550578374374,-2.4690945783743743,-2.6599775783743738,-2.172307578374374,-2.031972578374374,-1.722834578374374,-1.6288825783743741,-0.808434578374374,-1.1446075783743739,-0.639596578374374,-0.506072578374374,-0.40955157837437395,-0.182425578374374,-0.15221457837437402,0.1594824216256261,0.45742242162562596
-1.361167625551662,-1.2410946255516624,-1.1295576255516622,-1.0753796255516623,-0.8553556255516622,-0.5878996255516623,-0.7787826255516622,-0.2911126255516623,-0.1507776255516622,0.15836037444833778,0.25231237444833776,1.0727603744483378,0.7365873744483378,1.2415983744483379,1.3751223744483378,1.471643374448338,1.6987693744483376,1.7289803744483376,2.0406773744483377,2.338617374448338
-0.9407686988789601,-0.8206956988789602,-0.7091586988789602,-0.6549806988789602,-0.43495669887896016,-0.16750069887896024,-0.35838369887896016,0.12928630112103978,0.2696213011210399,0.5787593011210399,0.6727113011210398,1.4931593011210398,1.15698630112104,1.6619973011210398,1.7955213011210398,1.8920423011210399,2.11916830112104,2.14937930112104,2.46107630112104,2.75901630112104
-1.5248278381291636,-1.4047548381291637,-1.2932178381291637,-1.2390398381291636,-1.0190158381291636,-0.7515598381291637,-0.9424428381291636,-0.45477283812916375,-0.31443783812916365,-0.005299838129163681,0.0886521618708363,0.9091001618708363,0.5729271618708363,1.0779381618708364,1.2114621618708363,1.3079831618708364,1.5351091618708363,1.5653201618708363,1.8770171618708364,2.1749571618708363
-1.3023609266695044,-1.1822879266695048,-1.0707509266695046,-1.0165729266695047,-0.7965489266695046,-0.5290929266695047,-0.7199759266695046,-0.23230592666950467,-0.09197092666950457,0.2171670733304954,0.3111190733304954,1.1315670733304954,0.7953940733304954,1.3004050733304955,1.4339290733304955,1.5304500733304955,1.7575760733304953,1.7877870733304952,2.0994840733304954,2.3974240733304955
-2.431108878713982,-2.3110358787139824,-2.199498878713982,-2.1453208787139824,-1.9252968787139824,-1.6578408787139822,-1.8487238787139821,-1.3610538787139823,-1.2207188787139822,-0.9115808787139823,-0.8176288787139823,0.0028191212860176895,-0.33335387871398225,0.17165712128601773,0.3051811212860177,0.4017021212860178,0.6288281212860177,0.6590391212860177,0.9707361212860178,1.2686761212860178
-1.4823282090336267,-1.3622552090336268,-1.2507182090336268,-1.1965402090336268,-0.9765162090336268,-0.7090602090336269,-0.8999432090336268,-0.4122732090336268,-0.2719382090336267,0.03719979096637327,0.13115179096637325,0.9515997909663731,0.6154267909663733,1.1204377909663732,1.2539617909663732,1.3504827909663732,1.5776087909663732,1.6078197909663732,1.9195167909663733,2.217456790966373
-2.1299919763467834,-2.0099189763467833,-1.8983819763467835,-1.8442039763467835,-1.6241799763467835,-1.3567239763467835,-1.5476069763467835,-1.0599369763467834,-0.9196019763467833,-0.6104639763467834,-0.5165119763467834,0.30393602365321654,-0.03223697634678341,0.4727740236532166,0.6062980236532165,0.7028190236532166,0.9299450236532165,0.9601560236532165,1.2718530236532166,1.5697930236532165
