0.04416685274889898,-0.07590614725110101,-0.587443147251101,-1.634555147251101,-1.614531147251101,-1.547075147251101,-2.437958147251101,-0.025888147251101,-0.566223147251101,-1.500815147251101,2.5306868527488993,-0.6864151472511011,-1.7535881472511012,-0.017577147251101044,-0.08405314725110102,-0.687532147251101,-1.215770147251101,0.669804852748899,-0.757678147251101,-1.555618147251101
0.8701825060482757,0.7501095060482758,0.2385725060482757,-0.8085394939517243,-0.7885154939517243,-0.7210594939517243,-1.6119424939517244,0.8001275060482758,0.2597925060482757,-0.6747994939517243,3.356702506048276,0.1396005060482757,-0.9275724939517244,0.8084385060482757,0.7419625060482757,0.1384835060482757,-0.3897544939517243,1.4958205060482759,0.06833750604827571,-0.7296024939517243
0.9227578315132551,0.8026848315132551,0.2911478315132551,-0.755964168486745,-0.7359401684867449,-0.668484168486745,-1.559367168486745,0.8527028315132551,0.3123678315132551,-0.622224168486745,3.4092778315132555,0.19217583151325507,-0.874997168486745,0.8610138315132551,0.7945378315132551,0.19105883151325506,-0.3371791684867449,1.548395831513255,0.12091283151325508,-0.6770271684867449
0.7309650015218411,0.6108920015218411,0.09935500152184108,-0.947756998478159,-0.9277329984781589,-0.860276998478159,-1.751159998478159,0.6609100015218411,0.12057500152184107,-0.814016998478159,3.2174850015218412,0.00038300152184107816,-1.066789998478159,0.669221001521841,0.6027450015218411,-0.0007339984781589218,-0.5289719984781589,1.356603001521841,-0.07087999847815891,-0.8688199984781589
0.7181290672668214,0.5980560672668214,0.0865190672668213,-0.9605929327331787,-0.9405689327331787,-0.8731129327331787,-1.7639959327331787,0.6480740672668214,0.1077390672668213,-0.8268529327331787,3.2046490672668213,-0.012452932733178698,-1.0796259327331788,0.6563850672668213,0.5899090672668214,-0.013569932733178698,-0.5418079327331787,1.3437670672668214,-0.08371593273317869,-0.8816559327331787
-0.09336334861973195,-0.21343634861973193,-0.724973348619732,-1.7720853486197319,-1.752061348619732,-1.684605348619732,-2.575488348619732,-0.16341834861973192,-0.703753348619732,-1.638345348619732,2.3931566513802682,-0.823945348619732,-1.891118348619732,-0.15510734861973197,-0.22158334861973195,-0.8250623486197319,-1.353300348619732,0.5322746513802681,-0.895208348619732,-1.693148348619732
0.8250532393689273,0.7049802393689273,0.19344323936892727,-0.8536687606310728,-0.8336447606310727,-0.7661887606310728,-1.6570717606310728,0.7549982393689273,0.21466323936892726,-0.7199287606310728,3.3115732393689274,0.09447123936892726,-0.9727017606310728,0.7633092393689273,0.6968332393689273,0.09335423936892726,-0.43488376063107276,1.4506912393689273,0.02320823936892726,-0.7747317606310727
0.7611643440213908,0.6410913440213908,0.12955434402139068,-0.9175576559786093,-0.8975336559786092,-0.8300776559786093,-1.7209606559786093,0.6911093440213908,0.15077434402139067,-0.7838176559786093,3.247684344021391,0.03058234402139069,-1.0365906559786093,0.6994203440213907,0.6329443440213908,0.02946534402139069,-0.4987726559786093,1.3868023440213908,-0.04068065597860931,-0.8386206559786092
0.5450571507305138,0.4249841507305137,-0.08655284926948634,-1.1336648492694863,-1.1136408492694863,-1.0461848492694863,-1.9370678492694864,0.4750021507305137,-0.06533284926948635,-0.9999248492694863,3.031577150730514,-0.18552484926948634,-1.2526978492694865,0.4833131507305137,0.4168371507305137,-0.18664184926948635,-0.7148798492694863,1.1706951507305137,-0.25678784926948633,-1.0547278492694863
0.6552408719837167,0.5351678719837167,0.02363087198371666,-1.0234811280162834,-1.0034571280162834,-0.9360011280162833,-1.8268841280162833,0.5851858719837167,0.04485087198371665,-0.8897411280162834,3.141760871983717,-0.07534112801628334,-1.1425141280162834,0.5934968719837167,0.5270208719837167,-0.07645812801628335,-0.6046961280162834,1.2808788719837167,-0.14660412801628334,-0.9445441280162833
0.8557608178699466,0.7356878178699466,0.22415081786994662,-0.8229611821300534,-0.8029371821300534,-0.7354811821300534,-1.6263641821300534,0.7857058178699466,0.24537081786994658,-0.6892211821300535,3.342280817869947,0.1251788178699466,-0.9419941821300535,0.7940168178699466,0.7275408178699466,0.1240618178699466,-0.4041761821300534,1.4813988178699466,0.053915817869946606,-0.7440241821300534
0.8467574058940784,0.7266844058940785,0.21514740589407844,-0.8319645941059216,-0.8119405941059216,-0.7444845941059216,-1.6353675941059216,0.7767024058940785,0.23636740589407845,-0.6982245941059216,3.3332774058940786,0.11617540589407845,-0.9509975941059217,0.7850134058940784,0.7185374058940784,0.11505840589407845,-0.41317959410592153,1.4723954058940785,0.04491240589407845,-0.7530275941059216
1.0042848692584436,0.8842118692584435,0.3726748692584435,-0.6744371307415565,-0.6544131307415565,-0.5869571307415565,-1.4778401307415565,0.9342298692584435,0.3938948692584435,-0.5406971307415566,3.4908048692584437,0.2737028692584435,-0.7934701307415566,0.9425408692584435,0.8760648692584435,0.2725858692584435,-0.25565213074155646,1.6299228692584435,0.2024398692584435,-0.5955001307415565
0.6462594848667044,0.5261864848667044,0.014649484866704338,-1.0324625151332958,-1.0124385151332955,-0.9449825151332957,-1.8358655151332957,0.5762044848667044,0.035869484866704326,-0.8987225151332957,3.1327794848667043,-0.08432251513329567,-1.1514955151332957,0.5845154848667043,0.5180394848667044,-0.08543951513329567,-0.6136775151332956,1.2718974848667044,-0.15558551513329566,-0.9535255151332956
1.384381273425039,1.264308273425039,0.752771273425039,-0.294340726574961,-0.274316726574961,-0.20686072657496102,-1.097743726574961,1.314326273425039,0.7739912734250389,-0.16060072657496105,3.870901273425039,0.653799273425039,-0.4133737265749611,1.322637273425039,1.2561612734250391,0.652682273425039,0.124444273425039,2.010019273425039,0.582536273425039,-0.21540372657496099
1.5441257177689116,1.4240527177689115,0.9125157177689115,-0.13459628223108855,-0.11457228223108851,-0.047116282231088547,-0.9379992822310885,1.4740707177689116,0.9337357177689114,-0.0008562822310885787,4.030645717768912,0.8135437177689114,-0.2536292822310886,1.4823817177689116,1.4159057177689114,0.8124267177689115,0.28418871776891147,2.1697637177689115,0.7422807177689115,-0.055659282231088514
1.1889345711169517,1.0688615711169518,0.5573245711169517,-0.4897874288830483,-0.4697634288830483,-0.4023074288830483,-1.2931904288830482,1.1188795711169517,0.5785445711169517,-0.35604742888304836,3.6754545711169517,0.4583525711169517,-0.6088204288830483,1.1271905711169516,1.0607145711169517,0.4572355711169517,-0.07100242888304831,1.8145725711169518,0.3870895711169517,-0.4108504288830483
0.2846088905004224,0.1645358905004224,-0.34700110949957763,-1.3941131094995778,-1.3740891094995775,-1.3066331094995776,-2.1975161094995777,0.2145538905004224,-0.32578110949957767,-1.2603731094995778,2.7711288905004228,-0.4459731094995777,-1.5131461094995777,0.22286489050042235,0.15638889050042237,-0.44709010949957767,-0.9753281094995776,0.9102468905004224,-0.5172361094995777,-1.3151761094995775
0.9970823581002805,0.8770093581002805,0.3654723581002804,-0.6816396418997196,-0.6616156418997196,-0.5941596418997196,-1.4850426418997196,0.9270273581002805,0.38669235810028035,-0.5478996418997196,3.4836023581002804,0.2665003581002804,-0.8006726418997197,0.9353383581002804,0.8688623581002805,0.2653833581002804,-0.26285464189971963,1.6227203581002805,0.1952373581002804,-0.6027026418997196
0.5034726220892951,0.38339962208929507,-0.12813737791070498,-1.175249377910705,-1.155225377910705,-1.087769377910705,-1.978652377910705,0.4334176220892951,-0.10691737791070499,-1.041509377910705,2.989992622089295,-0.22710937791070498,-1.294282377910705,0.44172862208929503,0.37525262208929505,-0.228226377910705,-0.756464377910705,1.129110622089295,-0.298372377910705,-1.096312377910705
0.25252765246835385,0.13245465246835386,-0.37908234753164616,-1.4261943475316463,-1.406170347531646,-1.338714347531646,-2.229597347531646,0.18247265246835387,-0.3578623475316462,-1.2924543475316463,2.7390476524683542,-0.4780543475316462,-1.5452273475316463,0.19078365246835383,0.12430765246835385,-0.4791713475316462,-1.0074093475316461,0.8781656524683539,-0.5493173475316462,-1.347257347531646
-0.20380014107850575,-0.32387314107850573,-0.8354101410785058,-1.8825221410785058,-1.8624981410785058,-1.7950421410785058,-2.685925141078506,-0.2738551410785057,-0.8141901410785057,-1.7487821410785058,2.2827198589214945,-0.9343821410785058,-2.001555141078506,-0.26554414107850577,-0.33202014107850575,-0.9354991410785057,-1.4637371410785058,0.4218378589214943,-1.0056451410785059,-1.8035851410785058
0.8308324956756175,0.7107594956756175,0.19922249567561745,-0.8478895043243826,-0.8278655043243826,-0.7604095043243826,-1.6512925043243825,0.7607774956756175,0.22044249567561747,-0.7141495043243826,3.3173524956756175,0.10025049567561746,-0.9669225043243826,0.7690884956756174,0.7026124956756175,0.09913349567561747,-0.4291045043243825,1.4564704956756176,0.028987495675617463,-0.7689525043243826
0.6077362390294128,0.4876632390294128,-0.023873760970587243,-1.0709857609705873,-1.0509617609705872,-0.9835057609705873,-1.8743887609705872,0.5376812390294128,-0.0026537609705872545,-0.9372457609705873,3.094256239029413,-0.12284576097058725,-1.1900187609705872,0.5459922390294127,0.47951623902941276,-0.12396276097058725,-0.6522007609705872,1.233374239029413,-0.19410876097058724,-0.9920487609705873
0.259044247888347,0.13897124788834703,-0.372565752111653,-1.419677752111653,-1.399653752111653,-1.332197752111653,-2.223080752111653,0.18898924788834703,-0.35134575211165303,-1.285937752111653,2.745564247888347,-0.47153775211165305,-1.538710752111653,0.197300247888347,0.130824247888347,-0.47265475211165303,-1.000892752111653,0.884682247888347,-0.542800752111653,-1.340740752111653
0.8786134693840859,0.7585404693840859,0.24700346938408585,-0.8001085306159141,-0.7800845306159141,-0.7126285306159141,-1.6035115306159142,0.8085584693840859,0.26822346938408587,-0.6663685306159142,3.365133469384086,0.14803146938408585,-0.9191415306159142,0.8168694693840859,0.7503934693840859,0.14691446938408587,-0.3813235306159141,1.5042514693840858,0.07676846938408587,-0.7211715306159141
1.2595087028840164,1.1394357028840165,0.6278987028840164,-0.4192132971159836,-0.39918929711598355,-0.3317332971159836,-1.2226162971159835,1.1894537028840164,0.6491187028840164,-0.2854732971159836,3.7460287028840167,0.5289267028840164,-0.5382462971159836,1.1977647028840164,1.1312887028840164,0.5278097028840164,-0.000428297115983578,1.8851467028840165,0.4576637028840164,-0.34027629711598356
1.1060166273442318,0.9859436273442319,0.4744066273442318,-0.5727053726557683,-0.5526813726557682,-0.4852253726557682,-1.3761083726557681,1.0359616273442318,0.4956266273442318,-0.43896537265576824,3.592536627344232,0.37543462734423183,-0.6917383726557682,1.0442726273442318,0.9777966273442318,0.3743176273442318,-0.1539203726557682,1.731654627344232,0.3041716273442318,-0.4937683726557682
0.4010197185610422,0.2809467185610422,-0.23059028143895785,-1.2777022814389578,-1.2576782814389578,-1.1902222814389578,-2.081105281438958,0.3309647185610422,-0.20937028143895786,-1.1439622814389578,2.8875397185610425,-0.3295622814389578,-1.396735281438958,0.33927571856104216,0.2727997185610422,-0.33067928143895786,-0.8589172814389578,1.0266577185610422,-0.40082528143895785,-1.1987652814389578
0.945656560669495,0.825583560669495,0.314046560669495,-0.733065439330505,-0.713041439330505,-0.645585439330505,-1.536468439330505,0.875601560669495,0.335266560669495,-0.5993254393305051,3.4321765606694954,0.21507456066949499,-0.8520984393305051,0.883912560669495,0.817436560669495,0.21395756066949498,-0.314280439330505,1.571294560669495,0.143811560669495,-0.654128439330505
1.7731725655984933,1.6530995655984935,1.1415625655984933,0.0944505655984933,0.11447456559849334,0.1819305655984933,-0.7089524344015067,1.7031175655984934,1.1627825655984934,0.22819056559849327,4.259692565598494,1.0425905655984933,-0.02458243440150676,1.7114285655984933,1.6449525655984933,1.0414735655984932,0.5132355655984933,2.3988105655984935,0.9713275655984933,0.17338756559849333
1.2888845831465097,1.1688115831465098,0.6572745831465098,-0.38983741685349027,-0.36981341685349023,-0.30235741685349027,-1.1932404168534902,1.2188295831465097,0.6784945831465097,-0.2560974168534903,3.7754045831465097,0.5583025831465097,-0.5088704168534903,1.2271405831465096,1.1606645831465099,0.5571855831465098,0.028947583146509748,1.9145225831465098,0.48703958314650975,-0.31090041685349024
0.7720561788627763,0.6519831788627763,0.14044617886277627,-0.9066658211372237,-0.8866418211372237,-0.8191858211372237,-1.7100688211372237,0.7020011788627764,0.1616661788627763,-0.7729258211372237,3.2585761788627763,0.04147417886277628,-1.0256988211372238,0.7103121788627763,0.6438361788627763,0.04035717886277628,-0.4878808211372237,1.3976941788627764,-0.029788821137223715,-0.8277288211372237
1.8347298630172313,1.7146568630172312,1.203119863017231,0.15600786301723113,0.17603186301723117,0.24348786301723113,-0.6473951369827688,1.7646748630172313,1.224339863017231,0.2897478630172311,4.321249863017231,1.1041478630172312,0.036974863017231074,1.7729858630172313,1.706509863017231,1.1030308630172312,0.5747928630172312,2.460367863017231,1.0328848630172311,0.23494486301723116
0.640009873745206,0.519936873745206,0.008399873745205982,-1.038712126254794,-1.018688126254794,-0.951232126254794,-1.842115126254794,0.569954873745206,0.02961987374520597,-0.9049721262547941,3.126529873745206,-0.09057212625479402,-1.157745126254794,0.578265873745206,0.511789873745206,-0.09168912625479403,-0.6199271262547941,1.265647873745206,-0.16183512625479402,-0.959775126254794
0.5351618695972888,0.41508886959728886,-0.09644813040271122,-1.1435601304027112,-1.1235361304027112,-1.0560801304027112,-1.9469631304027113,0.46510686959728886,-0.07522813040271123,-1.0098201304027112,3.021681869597289,-0.19542013040271122,-1.2625931304027114,0.4734178695972888,0.40694186959728884,-0.19653713040271123,-0.7247751304027112,1.1607998695972888,-0.26668313040271124,-1.0646231304027112
0.709014975260246,0.588941975260246,0.07740497526024599,-0.969707024739754,-0.949683024739754,-0.882227024739754,-1.773110024739754,0.6389599752602461,0.09862497526024598,-0.835967024739754,3.195534975260246,-0.021567024739754012,-1.088740024739754,0.647270975260246,0.580794975260246,-0.022684024739754012,-0.550922024739754,1.334652975260246,-0.092830024739754,-0.890770024739754
0.14335106065971348,0.023278060659713495,-0.4882589393402865,-1.5353709393402866,-1.5153469393402865,-1.4478909393402866,-2.3387739393402867,0.0732960606597135,-0.46703893934028656,-1.4016309393402866,2.6298710606597138,-0.5872309393402866,-1.6544039393402867,0.08160706065971346,0.01513106065971348,-0.5883479393402865,-1.1165859393402866,0.7689890606597135,-0.6584939393402865,-1.4564339393402865
1.326335918162504,1.206262918162504,0.6947259181625041,-0.352386081837496,-0.33236208183749594,-0.264906081837496,-1.1557890818374958,1.256280918162504,0.7159459181625041,-0.218646081837496,3.812855918162504,0.595753918162504,-0.47141908183749603,1.264591918162504,1.198115918162504,0.5946369181625041,0.06639891816250404,1.951973918162504,0.524490918162504,-0.27344908183749594
0.48695127445180697,0.366878274451807,-0.14465872554819306,-1.191770725548193,-1.171746725548193,-1.104290725548193,-1.995173725548193,0.416896274451807,-0.12343872554819307,-1.058030725548193,2.973471274451807,-0.24363072554819307,-1.310803725548193,0.42520727445180695,0.35873127445180697,-0.24474772554819307,-0.7729857255481931,1.1125892744518069,-0.31489372554819306,-1.112833725548193
0.6118140446198777,0.49174104461987767,-0.019795955380122382,-1.0669079553801224,-1.0468839553801224,-0.9794279553801224,-1.8703109553801225,0.5417590446198777,0.0014240446198776069,-0.9331679553801224,3.098334044619878,-0.11876795538012239,-1.1859409553801226,0.5500700446198776,0.48359404461987765,-0.1198849553801224,-0.6481229553801224,1.2374520446198778,-0.19003095538012238,-0.9879709553801224
0.8507736302130191,0.7307006302130191,0.2191636302130191,-0.8279483697869809,-0.8079243697869809,-0.7404683697869809,-1.6313513697869808,0.7807186302130191,0.2403836302130191,-0.694208369786981,3.3372936302130194,0.1201916302130191,-0.946981369786981,0.7890296302130191,0.7225536302130191,0.11907463021301909,-0.40916336978698087,1.4764116302130192,0.0489286302130191,-0.7490113697869809
-0.3536217470168722,-0.4736947470168722,-0.9852317470168722,-2.0323437470168724,-2.012319747016872,-1.9448637470168721,-2.8357467470168722,-0.4236767470168722,-0.9640117470168723,-1.8986037470168724,2.1328982529831277,-1.0842037470168722,-2.1513767470168723,-0.41536574701687223,-0.4818417470168722,-1.0853207470168722,-1.6135587470168722,0.2720162529831278,-1.1554667470168722,-1.9534067470168721
